unique_post_id,group_id,author,thread_id,content_hash,final_stress,clinical_class,label_source,label_round,label_confidence_tier,annotation_weight,class_weight,training_sample_weight,original_component_split,model_role,official_eval,moved_from_original_split,oof_fold,split_seed,dataset_hash,manifest_version,use_for_training,use_for_model_selection,use_for_final_test,exclude_from_modeling
374268738,G00622,starlit123,15713846,b2e843dc75b4f7af99c8a50fb81c0b7be97089063db743f033d0357a1e3825b3,1.6296296296296298,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
374317433,G00623,خواهر_شوهر_جنیفر,15716792,c5713df4e58160d1441b3dbd17947d314fd0be00088e664808617fdd2323b33e,4.202504980223004,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
374379315,G00626,roza1376,15720488,da2cb666fa060f6ee1182691e02144fec2cea730c05ed7b1072b3d239adce3ec,2.648375282959045,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
374408176,G00626,مردک__دلتنگ,15722321,47c2b9196665c43c9e58299c37b27e481e6fa7a38a4e411c5abbbef95b5aa0c1,4.979569828854984,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
374409781,G00626,لنام۵۰,15722321,0f93e8504a7fd5ac23d239e6d296cc81aaca16ea27edc15ff6262218d00ddd4e,4.7407407407407405,Moderate,original_dual,original_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
374582947,G00627,yas6064,15732831,dab38e487f2ad1281ed9045f01293b1c3e22daabae985dd6cfd1670f1552d0a1,5.999999999999999,High,active_dual,active_learning_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
374583080,G00627,yas6064,15732831,80c6632b0afc89bda3b70e822e2a6b38a703d911c7e69ef540fe8ec20ad1662d,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
374583395,G00627,مامان_عسلی_97,15732831,9b180f3cf765c37a1ed298b56116420868a6bdc12a0e51fdea3c249baeee6ce4,1.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
374588611,G00627,yas6064,15732831,,9.0,Very High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.9253616657292336,2.1663452491535056,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
374970178,G00633,تازه_عروس_خونه,15755805,,6.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
374970917,G00633,تازه_عروس_خونه,15755805,1d069fa720d739d459856d1209810cf65c4f12576c5a1b4d7467815d3018beb1,3.425440131591025,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
375167936,G00210,آرامش_ماندگار,15767899,ed403ac600a8332b61a5ac2f47151ca424d02cc0eaa515ba8c4483824bab6c41,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
375555874,G00638,roya_h70,15790913,41b0facb79dde8a8d33f006b35c347f65c7c4803398855d7dc8dee063c87a78e,4.481481481481481,Moderate,active_dual,active_learning_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
375643715,G00639,غروبjome,15795824,99807ad60565aaec0330c61df3aa92da90f780206aa7e645f3e06ab59c3ca1e7,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
375682901,G00641,فاطمه_68,15797836,7ac006ee416b4cf083a780b6e98a5a75f78141efb7fa101ffa752b14cc1dc76a,5.111111111111111,High,original_dual,original_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
375683525,G00641,همتا68,15797836,8cffff88c722ca5fe17834ee88a8f4cb997be62945058578a7f8159e9e0509df,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
375755722,G00590,طلامطلام,15802457,,5.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
375780386,G00642,فضواچه,15803815,337b74f4abd32578103882c250654fe49a3088df8ea3faba20675c85d053fea8,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
375819861,G02922,jojetalai,15805953,7964bd11780b09ba7007059421a2a43036a0a1241a165a3cb956ea262d9af0ea,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
375863458,G00643,mersaaaanaaaanafasam,15808444,ffe4e24825c4d2159471b397a0bdaaf98771657a257ffca4587ea73dd4f43cec,1.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
376211384,G00645,ریحانه۲۴,15830721,aa3484bfbe6e49122aeef56210c3867ff66c5051412f71ab8567d260e599e184,1.3703703703703702,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
378457716,G02932,عشقولکی,15970273,9c509e6583dc24b430f9da7cc752418d6613292284a35c90ab67afe23d664775,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
378645799,G00664,نازترین,15981356,dd097f6165dfad49b043f6d3279df0b2150f011ba46e6051db86fac817cc0320,6.533699526118942,High,active_p2_calibrated,active_learning_round,medium,0.65,1.198107656482396,0.9736033086183347,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
378708110,G00664,noshabe_meshkii,15981356,74034e7f0d270a91e1dff37a8cbce3f89b86e8717248355b2330cce41e4448b8,4.202504980223004,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
378831121,G00666,تنهایغم,15992310,7295f37373738533bc8193dad6a0480e90c74bccb47782bd75fbd670655d3ed5,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
378887535,G00668,nana1998,15409410,f8881cb8d90ef2de16737fb64ce3888bd6310c0988f99dbf1cce588149fec581,7.111111111111111,Very High,active_dual,active_learning_round,high,1.0,1.9253616657292336,2.407050276837228,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
379570523,G00672,mahlanini,16036781,f28b85225f5d1b022c7387691679e1be9e29b0e9a4297959dc2031dd5eac5b7b,2.648375282959045,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
379830024,G02937,بهاراومدهه,16051856,9c98c24e79e110d4e428170f30d6000d036b9509e84de4a810a6d5c70675e0e2,3.111111111111111,Moderate,original_dual,original_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
379860845,G00675,آیانان,16053978,b6e66c98b1bd1f3f9fa4d0ee82f64d3f09046b83363c0844e03160d7f102b673,4.202504980223004,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
380029291,G02939,مـــرواریـــد___2022,16064604,7cb517affb78a82c87bf106d2a168f7a3e669a814fe6e5bc340ecff226e56f23,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
380347580,G00682,لیلیخانم,16084159,ccf7f0631456c0db04d40341c0eb469f1e819637f4f99ed2b7113ca2fe64b296,4.202504980223004,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
380721864,G02944,mitra_grv,16107561,8fa810b47437e08eefee331681be8c751177081f4532872ce0fd854c56ab8477,1.3703703703703702,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
381257127,G00693,یلدااا۱۳۷۱,16141798,54a28c4a78fd15ac8461e0452045aaf066068b50b47b36a03f24f6fb0cf3e5e2,6.481481481481481,High,active_dual,active_learning_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
381294765,G02950,سیماااااارراا,16144069,7472bcfe5cd8a227611e6ff83d0f699e047ce7ed9555e6a8d05475f56564f024,1.3703703703703702,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
381552062,G02952,barbiii28,16160158,7444f8fc8596d269c68a8716aa84f17634b39c9f8a3b6f8b69f51cffc71c3ec3,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
381552371,G02952,یادگاری_رو_تابلو,16160158,9e3a98cef28664a1b7cab2e7c5ae9272fc92b4220b4f93f2d7a880a268eddf09,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
382135597,G00705,عروسک_چینی,16196111,68b219bec001a87422f512066f615e4ecedcf6fc131044f62b6598fa1cce58b3,1.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
382438445,G00711,ati138400,16214871,d390e548e67093dd448679b314615c3d294c68539a54b46b588f8959c6fa4fe3,1.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
382555719,G02960,جنوب_زیبا,16222434,3a6e6691b944e90b019483f07ce3a8a2644002146b193b1e0834aa5ba6d13635,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
382750075,G02324,lilyofthevalley,16234481,,4.0,Moderate,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.0556758388791745,1.1878071423717955,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
382780665,G00716,sania76,16236510,d70a7edbad08e6e60ee883802a101c971ff9d06be6f10d137aab7b306eef4822,2.648375282959045,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
384945423,G00745,مهدی_مهدی_,16366515,16b467a18caf2e3f382f9374c4c10f5909069fabb22e38053fc4f4714aad8c8d,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
384945479,G00745,ghazaljooona,16366515,e874374e3e7a9454873db84cf93a4af173b8211ccb176952d622ab7373ff2a92,5.111111111111111,High,original_dual,original_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
384946864,G00745,مهدی_مهدی_,16366515,5f6aaea57e9b8dc1b0a46a47b215a2696f6bfba061fecf9b1822313506797a9e,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
386036949,G00759,رهگزر۶۶۶۶۶,16431093,96de78c25ffacd1f6d97dc225792b372c4fef6dcb6443e8a29a52aaa951e982b,3.425440131591025,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
386046441,G02330,دماغ_عملیه_سایت,16431561,,4.0,Moderate,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.0556758388791745,1.1878071423717955,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
386059026,G02982,کهمان,16432450,2c710d62811542456cb6cece7902cc7a43e1da222f34b16b552663785fd81d28,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
386220114,G02331,aylari75,16442904,5a6b1310074f02fc295d01deb078d169026cbafec6d48d1cc57d09e16eddc6cf,7.74074074074074,Very High,original_dual,original_round,high,1.0,1.9253616657292336,2.407050276837228,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
386220223,G02331,بخورسرد۱۴۰۰,16442904,,3.0,Moderate,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.0556758388791745,1.1878071423717955,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
386422250,G02986,دختر_خوش_اقبال,16455212,d96bcef8fa732b2eb008ebf0735fa9627546bb41db7ca2e69fa2cc81abbdd135,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
387644662,G02989,اطلس_آبی,16525255,6d02df38903098b5407bee2bf73e063432b975a3c255e8ac5d08742b0379dca6,4.111111111111111,Moderate,original_dual,original_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
387746922,G00767,گلناربانووو,16531110,169906e542877b898a19f204628a4ec8f4446cb0507efce06598909a7387b6ae,3.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
388104458,G00771,جینی_۷۹,16551745,e4b95af1ffbf28e6180974a6709115ade16bf3fb7fab11645a21fe954177498c,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
388574425,G00775,رازعزیز,16579146,ca7842fbb7f115ecb69ebbd9efd510e46d80ce362633630bb7120d973dd4893f,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
388711886,G02994,ماه_شبگرد,16587496,5c7205832359a12c207cceba249fbffd5771a0c51125bc1a66f2274b0e6995df,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
388715605,G02994,ماه_زمردی,16587496,fc6d8ae238789f9962bbb999b8ef69768ff21d41621c81bc584efe3c82e68767,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
389854527,G02606,delnavaze,16650267,ba11d68fb030b9d6e2c1ff95d9347d9abacd7720d002d43c4836a582cc466f8d,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
390087119,G00795,هبچ,16642294,4f45c376f722f6d6c13e106e4b3fff185c7ef4be1a13b28242d98d5bc0355962,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
390101589,G03001,زمرد۲۶,16672275,d0e2d9924e3ecf4c4d64fbfb66f410c278f92fd13824e59304b23768f67ba272,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,2,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
